room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4335978,22469603,Entire home/apt,,Westerpark,23,5.0,5,3.0,166.0,,52.384038,4.878731,2017-03-27 12:26:21.920013
7896402,1984391,Entire home/apt,,Centrum West,33,5.0,2,1.0,167.0,,52.379676,4.886033,2017-03-27 12:26:21.917421
17784581,51222075,Entire home/apt,,Centrum West,0,0.0,3,1.0,156.0,,52.378255,4.893804,2017-03-27 12:26:21.913414
16994073,3241444,Entire home/apt,,Westerpark,2,0.0,4,1.0,156.0,,52.384437,4.880687,2017-03-27 12:26:21.909639
915719,4915705,Entire home/apt,,Centrum West,9,5.0,4,1.0,150.0,,52.381492,4.882109,2017-03-27 12:26:21.906599
5877192,16894912,Entire home/apt,,Westerpark,14,5.0,4,3.0,167.0,,52.391027,4.880901,2017-03-27 12:26:21.904268
10183150,23193874,Entire home/apt,,Centrum West,11,5.0,2,1.0,167.0,,52.381351,4.882534,2017-03-27 12:26:21.901249
13431669,4373669,Entire home/apt,,Centrum West,1,0.0,2,1.0,167.0,,52.380126,4.882119,2017-03-27 12:26:21.070081
6685827,2738201,Entire home/apt,,Centrum West,5,5.0,2,1.0,167.0,,52.382288,4.881902,2017-03-27 12:26:21.067841
15945631,7523953,Entire home/apt,,Centrum West,2,0.0,2,1.0,150.0,,52.37934,4.884829,2017-03-27 12:26:21.060401
12206634,31297421,Entire home/apt,,Westerpark,4,5.0,2,1.0,166.0,,52.379174,4.877336,2017-03-27 12:26:21.058077
6718474,2534561,Entire home/apt,,Centrum West,18,4.5,4,2.0,167.0,,52.383668,4.884628,2017-03-27 12:26:21.053037
8377415,44150834,Entire home/apt,,Westerpark,16,5.0,2,1.0,166.0,,52.385208,4.877258,2017-03-27 12:26:21.050171
16432227,107740899,Entire home/apt,,Centrum West,4,4.5,4,1.0,167.0,,52.380188,4.890654,2017-03-27 12:26:21.047582
15783220,80284368,Entire home/apt,,Centrum West,14,4.0,4,1.0,155.0,,52.379342,4.88562,2017-03-27 12:26:21.043330
14040250,57239069,Entire home/apt,,Westerpark,0,0.0,2,1.0,167.0,,52.384112,4.874804,2017-03-27 12:26:21.040350
4721855,4450008,Entire home/apt,,Westerpark,26,5.0,4,2.0,162.0,,52.388412,4.878513,2017-03-27 12:26:21.037699
14680270,91243965,Entire home/apt,,Oud Oost,9,4.5,2,1.0,172.0,,52.356406,4.923496,2017-03-27 12:25:55.205697
3191870,16178382,Entire home/apt,,Oud Oost,10,5.0,2,1.0,150.0,,52.360546,4.91471,2017-03-27 12:25:53.396037
11501596,60583777,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,36,4.0,4,2.0,172.0,,52.360813,4.941738,2017-03-27 12:25:51.726934
11731509,40771227,Entire home/apt,,Centrum Oost,19,4.5,3,1.0,166.0,,52.361348,4.911679,2017-03-27 12:25:50.314170
4298935,22318044,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,7,5.0,4,2.0,167.0,,52.361567,4.942743,2017-03-27 12:25:50.311496
17361996,50892346,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,0.0,3,0.0,150.0,,52.362874,4.933948,2017-03-27 12:25:50.302485
13974532,1542660,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,13,5.0,4,2.0,166.0,,52.35863,4.941075,2017-03-27 12:25:50.288627
12015121,40615956,Entire home/apt,,Oud Oost,1,0.0,4,2.0,156.0,,52.36211,4.925333,2017-03-27 12:25:49.131327
406794,325306,Entire home/apt,,Oud Oost,8,5.0,4,2.0,167.0,,52.361307,4.925787,2017-03-27 12:25:47.498214
15726043,101606374,Entire home/apt,,Oud Oost,6,4.5,4,2.0,156.0,,52.361138,4.930218,2017-03-27 12:25:46.664510
3659375,18544868,Entire home/apt,,Oud Oost,18,4.5,4,3.0,166.0,,52.361689,4.928471,2017-03-27 12:25:44.545580
13620505,19972192,Entire home/apt,,Ijburg / Eiland Zeeburg,0,0.0,4,1.0,167.0,,52.355525,4.993172,2017-03-27 12:25:39.608299
7688548,36596716,Entire home/apt,,Ijburg / Eiland Zeeburg,0,0.0,4,2.0,167.0,,52.360463,4.994135,2017-03-27 12:25:39.602928
4289929,22272559,Entire home/apt,,Ijburg / Eiland Zeeburg,5,5.0,5,3.0,166.0,,52.356409,4.994201,2017-03-27 12:25:39.597934
13255440,74582034,Entire home/apt,,Ijburg / Eiland Zeeburg,9,5.0,5,3.0,172.0,,52.356567,4.989921,2017-03-27 12:25:39.595737
6388973,33305497,Entire home/apt,,Ijburg / Eiland Zeeburg,0,0.0,4,3.0,150.0,,52.361808,4.977852,2017-03-27 12:25:39.591591
8699686,38595705,Entire home/apt,,Ijburg / Eiland Zeeburg,16,5.0,4,2.0,167.0,,52.363179,4.982153,2017-03-27 12:25:39.585728
6241450,8183443,Entire home/apt,,Ijburg / Eiland Zeeburg,2,0.0,5,3.0,150.0,,52.357821,4.994122,2017-03-27 12:25:38.271660
5168990,23380703,Entire home/apt,,Ijburg / Eiland Zeeburg,6,4.5,5,3.0,167.0,,52.357601,4.992222,2017-03-27 12:25:38.268895
12488711,9329786,Entire home/apt,,Ijburg / Eiland Zeeburg,2,0.0,5,3.0,167.0,,52.358627,4.99198,2017-03-27 12:25:38.265247
13938352,36213391,Entire home/apt,,Ijburg / Eiland Zeeburg,0,0.0,5,3.0,156.0,,52.356865,4.992676,2017-03-27 12:25:38.263108
14130153,3698184,Entire home/apt,,Ijburg / Eiland Zeeburg,0,0.0,4,3.0,166.0,,52.362048,4.977544,2017-03-27 12:25:38.257650
15563670,100232584,Entire home/apt,,Ijburg / Eiland Zeeburg,2,0.0,5,3.0,166.0,,52.356914,5.001724,2017-03-27 12:25:38.251200
16214268,102584275,Entire home/apt,,Ijburg / Eiland Zeeburg,4,4.5,4,2.0,167.0,,52.360358,4.980996,2017-03-27 12:25:38.245079
15739452,101700545,Entire home/apt,,Ijburg / Eiland Zeeburg,0,0.0,4,2.0,178.0,,52.356728,4.995661,2017-03-27 12:25:38.239113
1055570,5813322,Entire home/apt,,Ijburg / Eiland Zeeburg,128,5.0,4,2.0,167.0,,52.361258,4.982402,2017-03-27 12:25:38.234545
10293248,44276500,Entire home/apt,,Noord West,11,4.5,5,2.0,167.0,,52.414002,4.889739,2017-03-27 12:25:36.691580
14623521,4140155,Entire home/apt,,Noord West,2,0.0,4,4.0,177.0,,52.410611,4.901278,2017-03-27 12:25:36.104910
16893553,8937500,Entire home/apt,,Noord West,0,0.0,4,2.0,178.0,,52.413277,4.904004,2017-03-27 12:25:36.102404
4613438,23822230,Entire home/apt,,Oud Noord,2,0.0,4,2.0,167.0,,52.395154,4.914394,2017-03-27 12:25:36.099796
10951883,51199098,Entire home/apt,,Oud Noord,12,5.0,4,2.0,155.0,,52.397216,4.918546,2017-03-27 12:25:36.097353
13337449,39273611,Entire home/apt,,Noord West,12,4.5,4,3.0,167.0,,52.414495,4.884055,2017-03-27 12:25:36.094184
17114506,22398885,Entire home/apt,,Noord West,4,5.0,5,3.0,167.0,,52.404535,4.915353,2017-03-27 12:25:36.091704
10379281,30781750,Entire home/apt,,Noord West,2,0.0,2,1.0,156.0,,52.421015,4.89361,2017-03-27 12:25:36.085387
6429875,8236804,Entire home/apt,,Noord West,2,0.0,6,3.0,172.0,,52.407117,4.904136,2017-03-27 12:25:36.073511
10582829,25338916,Entire home/apt,,Noord West,1,0.0,8,4.0,183.0,,52.413205,4.908729,2017-03-27 12:25:31.855874
11558669,1937861,Entire home/apt,,Noord West,1,0.0,3,3.0,167.0,,52.41059,4.904863,2017-03-27 12:25:31.852815
2910674,14870124,Entire home/apt,,Noord West,10,5.0,5,4.0,167.0,,52.418388,4.903857,2017-03-27 12:25:31.837042
1020573,5617764,Entire home/apt,,Noord Oost,1,0.0,3,1.0,144.0,,52.396523,4.995234,2017-03-27 12:25:30.546468
16484437,108232152,Entire home/apt,,Noord West,1,0.0,4,1.0,156.0,,52.406655,4.917705,2017-03-27 12:25:21.015174
17820164,13764503,Entire home/apt,,Centrum Oost,0,0.0,4,1.0,171.0,,52.375355,4.903761,2017-03-27 12:25:21.012769
17119757,25275299,Entire home/apt,,Centrum Oost,2,0.0,2,0.0,156.0,,52.364635,4.904023,2017-03-27 12:25:21.010785
3452023,17397488,Entire home/apt,,Centrum West,7,5.0,2,1.0,162.0,,52.377749,4.890975,2017-03-27 12:25:21.008674
6057968,2282315,Entire home/apt,,Centrum Oost,14,5.0,4,2.0,167.0,,52.368711,4.932279,2017-03-27 12:25:21.004963
5317101,1280289,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,0.0,2,1.0,167.0,,52.365657,4.947956,2017-03-27 12:25:20.998954
11921576,17118257,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,3,5.0,4,2.0,155.0,,52.364335,4.944824,2017-03-27 12:25:20.994246
134400,659620,Entire home/apt,,Centrum West,115,4.5,4,2.0,167.0,,52.3763,4.890664,2017-03-27 12:25:20.990516
1224935,6681071,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,8,4.5,4,3.0,166.0,,52.375208,4.947762,2017-03-27 12:25:19.991639
5956742,7866386,Entire home/apt,,Oud Noord,5,5.0,5,3.0,167.0,,52.389493,4.92813,2017-03-27 12:25:19.989026
1909275,9907845,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,37,5.0,3,2.0,167.0,,52.366103,4.937245,2017-03-27 12:25:19.986395
12297128,66293519,Entire home/apt,,Centrum West,1,0.0,2,1.0,167.0,,52.380138,4.889738,2017-03-27 12:25:19.982139
15533244,14037770,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,0.0,2,1.0,168.0,,52.364654,4.938715,2017-03-27 12:25:19.979519
17308775,116798619,Entire home/apt,,Centrum West,5,4.5,4,2.0,160.0,,52.384443,4.891677,2017-03-27 12:25:19.975650
11814371,18076993,Entire home/apt,,Oud Oost,5,5.0,3,1.0,156.0,,52.364248,4.926433,2017-03-27 12:25:19.973352
13721210,53212138,Entire home/apt,,Noord Oost,5,4.5,4,3.0,167.0,,52.404275,4.930383,2017-03-27 12:25:19.970421
16972379,8933465,Entire home/apt,,Centrum West,2,0.0,4,1.0,167.0,,52.370682,4.893391,2017-03-27 12:25:19.966517
14285478,13405827,Entire home/apt,,Centrum Oost,20,4.5,4,2.0,167.0,,52.363609,4.906724,2017-03-27 12:25:19.963696
2892780,12378014,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,0.0,4,2.0,172.0,,52.376921,4.94172,2017-03-27 12:25:19.960423
978043,5351733,Entire home/apt,,Centrum Oost,26,5.0,2,1.0,177.0,,52.37004,4.90311,2017-03-27 12:25:19.957707
3078208,15665436,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,27,5.0,2,1.0,177.0,,52.372344,4.9488,2017-03-27 12:25:19.954854
7745191,40711115,Entire home/apt,,Centrum Oost,19,5.0,4,2.0,166.0,,52.365524,4.922138,2017-03-27 12:25:19.950205
3895234,20162301,Entire home/apt,,Centrum West,10,4.5,3,1.0,156.0,,52.369977,4.889822,2017-03-27 12:25:19.944781
9618303,4473752,Entire home/apt,,Centrum Oost,12,4.5,4,2.0,178.0,,52.372918,4.906853,2017-03-27 12:25:18.353534
1265722,6890441,Entire home/apt,,Centrum West,18,5.0,2,1.0,167.0,,52.378991,4.887666,2017-03-27 12:25:18.346485
7169973,3243786,Entire home/apt,,Oud Oost,11,4.5,4,2.0,178.0,,52.364614,4.930711,2017-03-27 12:25:18.340579
16535469,27045407,Entire home/apt,,Oud Noord,0,0.0,5,4.0,167.0,,52.397187,4.905341,2017-03-27 12:25:18.337902
17579194,118946082,Entire home/apt,,Centrum Oost,0,0.0,4,2.0,178.0,,52.368756,4.920755,2017-03-27 12:25:18.334208
14394613,2836268,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,4,5.0,2,1.0,167.0,,52.366268,4.933883,2017-03-27 12:25:18.329061
12394646,24900970,Entire home/apt,,Westerpark,1,0.0,2,1.0,156.0,,52.388709,4.888378,2017-03-27 12:25:18.326749
6826043,2908962,Entire home/apt,,Oud Noord,24,4.5,4,2.0,167.0,,52.395274,4.916331,2017-03-27 12:25:18.318488
15228558,44265325,Entire home/apt,,Centrum Oost,0,0.0,2,1.0,167.0,,52.367447,4.910973,2017-03-27 12:25:18.316338
6546899,34245670,Entire home/apt,,Noord West,1,0.0,4,2.0,169.0,,52.415058,4.893955,2017-03-27 12:25:18.312034
4989800,25726639,Entire home/apt,,Centrum West,42,5.0,2,1.0,156.0,,52.376189,4.902054,2017-03-27 12:25:17.400147
6820290,34633165,Entire home/apt,,Centrum Oost,26,5.0,2,1.0,172.0,,52.36472,4.910574,2017-03-27 12:25:17.397329
2800908,5617718,Entire home/apt,,Oud Noord,3,4.5,5,3.0,167.0,,52.391508,4.907098,2017-03-27 12:25:17.393411
15763560,84449589,Entire home/apt,,Centrum West,0,0.0,4,2.0,166.0,,52.380615,4.889176,2017-03-27 12:25:17.387586
13270647,5441440,Entire home/apt,,Centrum Oost,1,0.0,2,1.0,166.0,,52.365027,4.919622,2017-03-27 12:25:17.385285
1806629,9468259,Entire home/apt,,Centrum Oost,4,5.0,2,1.0,167.0,,52.3697,4.927749,2017-03-27 12:25:17.375908
151309,728514,Entire home/apt,,Centrum West,92,5.0,2,1.0,167.0,,52.369243,4.88567,2017-03-27 12:28:18.829851
15995195,103651147,Entire home/apt,,Centrum West,6,5.0,2,1.0,178.0,,52.372117,4.882044,2017-03-27 12:28:17.576659
170223,811403,Entire home/apt,,Centrum West,25,4.5,2,1.0,162.0,,52.369912,4.882655,2017-03-27 12:28:17.560337
10945523,29308124,Entire home/apt,,Centrum West,0,0.0,2,1.0,167.0,,52.37206,4.886933,2017-03-27 12:28:17.555739
2217532,11313169,Entire home/apt,,Centrum West,62,5.0,2,1.0,166.0,,52.369495,4.884875,2017-03-27 12:28:16.174498
7069859,7047987,Entire home/apt,,Centrum West,7,4.5,4,2.0,178.0,,52.372686,4.886615,2017-03-27 12:28:16.157551
6551379,34264006,Entire home/apt,,Centrum West,10,5.0,2,1.0,178.0,,52.375125,4.885751,2017-03-27 12:28:14.956999
14100132,84868466,Entire home/apt,,Centrum West,9,4.5,4,2.0,178.0,,52.37415,4.887139,2017-03-27 12:28:14.954720
8110634,42825215,Entire home/apt,,Westerpark,0,0.0,4,3.0,167.0,,52.380676,4.868497,2017-03-27 12:28:07.893110
14288970,3352345,Entire home/apt,,Westerpark,7,5.0,3,2.0,177.0,,52.37877,4.870695,2017-03-27 12:28:07.890293
335024,1594307,Entire home/apt,,Westerpark,98,5.0,4,0.0,167.0,,52.378707,4.870991,2017-03-27 12:28:07.884833
4083016,21175917,Entire home/apt,,Westerpark,1,0.0,2,2.0,167.0,,52.382218,4.873822,2017-03-27 12:28:06.676106
14540183,14183886,Entire home/apt,,Westerpark,1,0.0,4,1.0,156.0,,52.382279,4.87158,2017-03-27 12:28:06.669948
4476077,22534748,Entire home/apt,,Westerpark,1,0.0,4,3.0,178.0,,52.384148,4.870141,2017-03-27 12:28:06.663003
13177928,34299572,Entire home/apt,,Westerpark,1,0.0,5,3.0,183.0,,52.381729,4.87009,2017-03-27 12:28:06.651995
4228438,21824597,Entire home/apt,,Westerpark,11,4.5,4,2.0,166.0,,52.384979,4.873647,2017-03-27 12:28:06.645916
12143783,40768140,Entire home/apt,,Westerpark,14,4.5,4,1.0,156.0,,52.381228,4.868766,2017-03-27 12:28:05.269325
58600,280614,Entire home/apt,,Westerpark,171,4.5,6,2.0,167.0,,52.381802,4.868031,2017-03-27 12:28:05.260501
17004504,34119530,Entire home/apt,,Westerpark,0,0.0,6,3.0,167.0,,52.38209,4.868437,2017-03-27 12:28:05.251613
2842697,11842873,Entire home/apt,,Westerpark,19,5.0,4,2.0,167.0,,52.381664,4.868704,2017-03-27 12:28:03.612811
8157738,38924440,Entire home/apt,,Westerpark,8,5.0,3,2.0,156.0,,52.382964,4.868373,2017-03-27 12:28:03.598666
12334927,14048622,Entire home/apt,,Centrum West,4,5.0,2,1.0,183.0,,52.379744,4.884128,2017-03-27 12:28:00.133773
15678365,15648289,Entire home/apt,,Westerpark,0,0.0,4,1.0,183.0,,52.383885,4.879366,2017-03-27 12:28:00.131507
2640539,1967779,Entire home/apt,,Centrum West,8,4.5,2,1.0,183.0,,52.382179,4.884908,2017-03-27 12:27:58.975534
4704127,11646042,Entire home/apt,,Centrum West,28,5.0,2,0.0,171.0,,52.387968,4.892249,2017-03-27 12:27:56.485553
17895353,122595174,Entire home/apt,,Centrum West,0,0.0,2,1.0,183.0,,52.371871,4.880777,2017-03-27 12:27:44.827611
621108,3078096,Entire home/apt,,Centrum West,16,5.0,2,1.0,156.0,,52.373195,4.881302,2017-03-27 12:27:44.823039
15562765,90374943,Entire home/apt,,Westerpark,2,0.0,3,2.0,172.0,,52.373229,4.87022,2017-03-27 12:27:44.814566
17538046,84449589,Entire home/apt,,Centrum West,1,0.0,4,1.0,166.0,,52.373223,4.881121,2017-03-27 12:27:44.810814
9893897,719415,Entire home/apt,,Westerpark,5,4.0,5,2.0,167.0,,52.376782,4.876109,2017-03-27 12:27:44.806345
15270030,97148580,Entire home/apt,,Centrum West,17,4.5,4,1.0,155.0,,52.371753,4.885732,2017-03-27 12:27:43.573957
11002544,57092885,Entire home/apt,,Centrum West,2,0.0,3,1.0,167.0,,52.374435,4.885141,2017-03-27 12:27:43.571976
13078432,4870415,Entire home/apt,,Westerpark,5,4.5,2,1.0,156.0,,52.374781,4.87428,2017-03-27 12:27:43.568334
13252261,28516918,Entire home/apt,,Westerpark,0,0.0,4,2.0,167.0,,52.378088,4.87349,2017-03-27 12:27:43.558317
10102940,49531171,Entire home/apt,,Centrum West,21,5.0,3,1.0,162.0,,52.371287,4.88633,2017-03-27 12:27:43.553431
1323521,5720215,Entire home/apt,,Westerpark,6,4.5,4,2.0,178.0,,52.376288,4.876237,2017-03-27 12:27:43.546562
12228935,65789297,Entire home/apt,,Westerpark,11,5.0,2,1.0,150.0,,52.373342,4.870721,2017-03-27 12:27:43.544180
14084485,17803919,Entire home/apt,,Westerpark,9,4.5,3,1.0,150.0,,52.378843,4.873228,2017-03-27 12:27:43.541427
14855808,34245886,Entire home/apt,,Westerpark,0,0.0,2,1.0,178.0,,52.383763,4.872865,2017-03-27 12:27:42.202072
12647913,13121972,Entire home/apt,,Westerpark,5,5.0,2,1.0,172.0,,52.37793,4.873038,2017-03-27 12:27:42.196916
11546060,16766819,Entire home/apt,,Westerpark,9,5.0,4,2.0,155.0,,52.375871,4.874643,2017-03-27 12:27:42.188894
10775488,1334399,Entire home/apt,,Westerpark,17,5.0,2,1.0,167.0,,52.375087,4.874172,2017-03-27 12:27:42.186478
6133317,31079636,Entire home/apt,,Westerpark,14,4.5,2,1.0,150.0,,52.373941,4.874473,2017-03-27 12:27:42.177882
15922012,103306745,Entire home/apt,,Centrum West,8,4.0,2,0.0,167.0,,52.372806,4.877285,2017-03-27 12:27:42.175091
8046937,22755424,Entire home/apt,,Westerpark,4,4.5,2,1.0,156.0,,52.377197,4.870661,2017-03-27 12:27:41.367707
14502175,89561047,Entire home/apt,,Centrum West,4,5.0,2,1.0,150.0,,52.376513,4.880149,2017-03-27 12:27:41.363847
16484035,3260805,Entire home/apt,,Centrum West,9,5.0,2,1.0,177.0,,52.371032,4.882714,2017-03-27 12:27:41.361384
17440153,22583007,Entire home/apt,,Westerpark,0,0.0,2,0.0,178.0,,52.377051,4.872102,2017-03-27 12:27:41.358914
7786634,5291992,Entire home/apt,,Westerpark,6,4.5,2,1.0,156.0,,52.379689,4.869501,2017-03-27 12:27:41.354300
1938310,9733150,Entire home/apt,,Westerpark,0,0.0,3,1.0,167.0,,52.38039,4.868271,2017-03-27 12:27:41.347638
2827475,14451937,Entire home/apt,,Centrum West,15,4.5,2,1.0,167.0,,52.373475,4.877654,2017-03-27 12:27:40.026477
119023,601183,Entire home/apt,,Centrum West,14,5.0,4,0.0,177.0,,52.375153,4.876576,2017-03-27 12:27:40.023733
11704632,11823844,Entire home/apt,,Westerpark,2,0.0,4,2.0,167.0,,52.376643,4.87389,2017-03-27 12:27:40.021614
16877271,112508615,Entire home/apt,,Westerpark,0,0.0,4,2.0,167.0,,52.375717,4.874708,2017-03-27 12:27:39.998719
15596186,77653945,Entire home/apt,,Westerpark,2,0.0,4,2.0,178.0,,52.373401,4.873044,2017-03-27 12:27:39.990310
7195166,5404243,Entire home/apt,,Westerpark,15,5.0,3,2.0,156.0,,52.375082,4.870987,2017-03-27 12:27:39.987314
14331119,20448098,Entire home/apt,,Westerpark,9,5.0,2,1.0,167.0,,52.381024,4.868958,2017-03-27 12:27:39.980098
4854975,24975807,Entire home/apt,,Centrum West,17,5.0,2,1.0,156.0,,52.375482,4.881801,2017-03-27 12:27:39.974998
15086446,9885596,Entire home/apt,,Westerpark,5,5.0,2,1.0,167.0,,52.375743,4.874664,2017-03-27 12:27:38.891255
1410146,7604160,Entire home/apt,,Centrum West,27,4.5,3,2.0,167.0,,52.373626,4.876052,2017-03-27 12:27:38.887465
11029969,3639661,Entire home/apt,,Centrum West,7,4.5,2,1.0,156.0,,52.375584,4.878728,2017-03-27 12:27:38.885439
3159652,10357130,Entire home/apt,,Centrum West,7,5.0,2,1.0,167.0,,52.372738,4.884931,2017-03-27 12:27:38.883181
14216017,52317866,Entire home/apt,,Centrum West,4,5.0,4,2.0,167.0,,52.376797,4.882191,2017-03-27 12:27:38.880851
6271439,2178959,Entire home/apt,,Westerpark,1,0.0,2,0.0,162.0,,52.376437,4.875164,2017-03-27 12:27:38.872647
10133666,52004828,Entire home/apt,,Westerpark,17,5.0,4,3.0,180.0,,52.380818,4.869263,2017-03-27 12:27:37.719595
15068256,31819186,Entire home/apt,,Westerpark,16,4.5,4,2.0,162.0,,52.376317,4.872593,2017-03-27 12:27:37.710205
17132039,64017148,Entire home/apt,,Centrum West,1,0.0,3,1.0,156.0,,52.372968,4.877644,2017-03-27 12:27:37.699295
5704045,4979621,Entire home/apt,,Westerpark,20,4.5,4,2.0,162.0,,52.374664,4.873856,2017-03-27 12:27:37.694678
5666209,29375101,Entire home/apt,,Centrum West,38,4.5,2,1.0,150.0,,52.373132,4.880945,2017-03-27 12:27:36.404904
13355411,75009483,Entire home/apt,,Centrum West,8,4.5,2,0.0,162.0,,52.373253,4.882688,2017-03-27 12:27:36.402369
3782438,10093208,Entire home/apt,,Westerpark,3,5.0,4,2.0,155.0,,52.38236,4.869514,2017-03-27 12:27:36.397586
4703041,24311597,Entire home/apt,,Centrum Oost,8,5.0,2,1.0,167.0,,52.365955,4.905837,2017-03-27 12:25:17.372158
11717347,8696325,Entire home/apt,,Ijburg / Eiland Zeeburg,0,0.0,6,3.0,156.0,,52.364229,4.983889,2017-03-27 12:25:17.369814
2592291,13270719,Entire home/apt,,Noord West,25,4.5,4,2.0,162.0,,52.406956,4.90057,2017-03-27 12:25:17.367399
7751187,40751522,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,0.0,3,2.0,183.0,,52.378612,4.927159,2017-03-27 12:25:17.360782
3752889,17807965,Entire home/apt,,Centrum West,29,5.0,2,1.0,175.0,,52.387256,4.888734,2017-03-27 12:25:16.401973
14419364,23181930,Entire home/apt,,Centrum West,10,4.0,4,1.0,167.0,,52.386485,4.889322,2017-03-27 12:25:16.399791
3452556,17400162,Entire home/apt,,Centrum West,9,5.0,2,1.0,167.0,,52.369597,4.896934,2017-03-27 12:25:16.396145
13989968,43911726,Entire home/apt,,Ijburg / Eiland Zeeburg,3,5.0,4,2.0,156.0,,52.37464,4.968407,2017-03-27 12:25:16.393981
13405434,8752054,Entire home/apt,,Oud Noord,2,0.0,4,2.0,178.0,,52.396686,4.914626,2017-03-27 12:25:16.391798
2353432,12018031,Entire home/apt,,Noord Oost,3,5.0,4,3.0,167.0,,52.394771,4.931713,2017-03-27 12:25:16.389217
14326160,32968485,Entire home/apt,,Centrum Oost,18,5.0,2,1.0,167.0,,52.367622,4.902002,2017-03-27 12:25:16.379477
3216852,15596641,Entire home/apt,,Oud Noord,1,0.0,5,3.0,167.0,,52.395525,4.915718,2017-03-27 12:25:16.376560
228174,1174266,Entire home/apt,,Centrum Oost,23,5.0,2,1.0,166.0,,52.373396,4.905977,2017-03-27 12:25:16.368816
8976050,4763685,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,12,4.5,2,1.0,150.0,,52.368101,4.949902,2017-03-27 12:25:16.365759
12860351,21719725,Entire home/apt,,Centrum Oost,6,4.0,2,1.0,167.0,,52.374789,4.902739,2017-03-27 12:25:16.361236
3053820,15548193,Entire home/apt,,Oud Noord,4,5.0,4,3.0,167.0,,52.382767,4.916982,2017-03-27 12:25:14.811725
17494942,4513819,Entire home/apt,,Centrum Oost,1,0.0,2,0.0,150.0,,52.36876,4.917657,2017-03-27 12:25:14.809391
5489185,28463096,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,16,4.5,3,1.0,147.0,,52.363672,4.941956,2017-03-27 12:25:14.806438
6711205,32856746,Entire home/apt,,Centrum Oost,17,5.0,3,1.0,156.0,,52.363716,4.905484,2017-03-27 12:25:14.799398
6764225,35410949,Entire home/apt,,Noord West,1,0.0,5,3.0,167.0,,52.407976,4.92484,2017-03-27 12:25:14.794326
16109868,105031450,Entire home/apt,,Centrum Oost,2,0.0,4,2.0,171.0,,52.372607,4.90537,2017-03-27 12:25:14.790161
16966586,107745142,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,0.0,2,1.0,160.0,,52.36497,4.939467,2017-03-27 12:25:14.782638
12419427,65878320,Entire home/apt,,Centrum Oost,2,0.0,4,2.0,166.0,,52.370294,4.910304,2017-03-27 12:25:13.930143
254104,1334704,Entire home/apt,,Centrum Oost,20,5.0,2,1.0,162.0,,52.365132,4.908372,2017-03-27 12:25:13.925014
8792777,46076562,Entire home/apt,,Oud Noord,7,5.0,3,1.0,178.0,,52.387689,4.938019,2017-03-27 12:25:13.922706
11613729,23577905,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,7,4.5,4,3.0,183.0,,52.373974,4.939552,2017-03-27 12:25:13.920509
9193983,26492200,Entire home/apt,,Oud Oost,8,4.5,2,1.0,172.0,,52.363424,4.923969,2017-03-27 12:25:13.916583
462341,2297302,Entire home/apt,,Centrum West,13,5.0,3,2.0,178.0,,52.373933,4.893549,2017-03-27 12:25:13.913952
12563689,3014164,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,5,4.5,4,3.0,172.0,,52.364179,4.934233,2017-03-27 12:25:13.911770
14277804,32672498,Entire home/apt,,Centrum West,10,5.0,2,1.0,167.0,,52.374357,4.89835,2017-03-27 12:25:13.909505
6533303,34167670,Entire home/apt,,Centrum Oost,10,4.5,4,2.0,167.0,,52.369135,4.911449,2017-03-27 12:25:13.899049
9766629,50360760,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,3,4.5,4,4.0,167.0,,52.372774,4.937427,2017-03-27 12:25:13.895306
4969675,21077937,Entire home/apt,,Noord Oost,3,4.5,4,2.0,167.0,,52.386069,4.957697,2017-03-27 12:25:13.890132
13859520,37109073,Entire home/apt,,Noord West,1,0.0,5,4.0,166.0,,52.413595,4.909185,2017-03-27 12:25:12.435093
10135775,29454223,Entire home/apt,,Oud Noord,0,0.0,2,1.0,167.0,,52.393794,4.926869,2017-03-27 12:25:12.432140
6630481,31584229,Entire home/apt,,Oud Oost,41,5.0,4,1.0,167.0,,52.365638,4.928316,2017-03-27 12:25:12.429227
9808726,50532140,Entire home/apt,,Ijburg / Eiland Zeeburg,32,4.5,4,3.0,150.0,,52.365263,4.985508,2017-03-27 12:25:12.426774
