room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5587500,21831151,Entire home/apt,,Oud Noord,2,0.0,6,3.0,1433.0,,52.399452,4.894675,2017-01-18 09:21:07.250357
16423041,53168103,Entire home/apt,,Noord-West / Noord-Midden,0,0.0,12,6.0,1097.0,,52.353783,4.854693,2017-01-18 09:21:07.248198
15870523,19908943,Entire home/apt,,Centrum Oost,1,0.0,4,2.0,1098.0,,52.35895,4.898257,2017-01-18 09:21:07.245905
785244,4139821,Entire home/apt,,Centrum West,21,4.5,16,4.0,1372.0,,52.377344,4.891901,2017-01-18 09:21:07.243558
15542104,99589737,Entire home/apt,,Noord-West / Noord-Midden,0,0.0,10,6.0,1043.0,,52.351526,4.86342,2017-01-18 09:21:07.241440
13680797,18532615,Entire home/apt,,Geuzenveld / Slotermeer,0,0.0,6,2.0,1268.0,,52.37894,4.801897,2017-01-18 09:21:07.239166
11510642,5786813,Entire home/apt,,Centrum West,0,0.0,4,0.0,1097.0,,52.371542,4.892015,2017-01-18 09:21:07.234673
11176673,8121342,Entire home/apt,,Centrum Oost,0,0.0,5,3.0,768.0,,52.360722,4.894362,2017-01-18 09:21:06.678628
8109857,42822106,Entire home/apt,,Centrum Oost,5,5.0,4,2.0,763.0,,52.362438,4.89456,2017-01-18 09:21:06.675989
16334750,17957337,Entire home/apt,,Centrum West,1,0.0,9,5.0,822.0,,52.373652,4.898977,2017-01-18 09:21:06.673805
10666791,55097200,Entire home/apt,,Centrum West,9,5.0,6,3.0,823.0,,52.371687,4.88129,2017-01-18 09:21:06.671242
3927358,20346940,Entire home/apt,,Westerpark,26,5.0,16,10.0,725.0,,52.39299,4.881185,2017-01-18 09:21:06.669009
5321098,27530525,Entire home/apt,,Centrum West,49,4.5,8,3.0,725.0,,52.370049,4.887395,2017-01-18 09:21:06.665620
12535339,344280,Entire home/apt,,Noord-West / Noord-Midden,0,0.0,5,3.0,987.0,,52.346983,4.879335,2017-01-18 09:21:06.660739
14348158,20644650,Entire home/apt,,Centrum West,10,4.5,7,4.0,1027.0,,52.386831,4.884778,2017-01-18 09:21:06.652403
6913671,36231152,Entire home/apt,,Geuzenveld / Slotermeer,0,0.0,2,2.0,988.0,,52.372304,4.819736,2017-01-18 09:21:06.649432
15304003,1791317,Entire home/apt,,Centrum Oost,5,5.0,4,3.0,758.0,,52.37202,4.903547,2017-01-18 09:21:06.646950
6717883,16795608,Entire home/apt,,Noord-West / Noord-Midden,19,5.0,10,6.0,768.0,,52.354353,4.883591,2017-01-18 09:21:06.643992
16185146,41042925,Entire home/apt,,Centrum West,0,0.0,13,7.0,988.0,,52.372797,4.899098,2017-01-18 09:21:06.641716
14032886,2614782,Entire home/apt,,Centrum West,2,0.0,4,4.0,823.0,,52.370524,4.878321,2017-01-18 09:21:06.639356
779225,4108797,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,116,4.5,6,3.0,1030.0,,52.369062,4.952069,2017-01-18 09:21:06.636651
12387233,2939910,Entire home/apt,,Noord Oost,0,0.0,3,2.0,560.0,,52.397014,4.95917,2017-01-18 09:21:05.418828
10511291,5421078,Entire home/apt,,Watergraafsmeer,0,0.0,8,3.0,659.0,,52.350968,4.929821,2017-01-18 09:21:05.413512
15801244,102209064,Entire home/apt,,Oud Noord,1,0.0,16,6.0,604.0,,52.400563,4.892908,2017-01-18 09:21:05.410523
3824832,7399322,Entire home/apt,,De Pijp / Rivierenbuurt,1,0.0,4,2.0,549.0,,52.350193,4.888152,2017-01-18 09:21:05.407382
5852675,7356368,Entire home/apt,,Centrum Oost,2,0.0,5,3.0,527.0,,52.359768,4.890416,2017-01-18 09:21:03.940898
4434484,5236167,Entire home/apt,,Centrum Oost,5,5.0,6,4.0,640.0,,52.362445,4.884915,2017-01-18 09:21:03.937779
1914964,8982547,Entire home/apt,,Centrum West,22,5.0,4,3.0,549.0,,52.386777,4.889683,2017-01-18 09:21:03.934237
10764986,7361355,Entire home/apt,,Centrum West,1,0.0,4,3.0,549.0,,52.377545,4.882042,2017-01-18 09:21:03.931399
4627219,23936955,Entire home/apt,,Centrum Oost,0,0.0,16,9.0,549.0,,52.371307,4.911993,2017-01-18 09:21:03.928295
13968358,83269288,Entire home/apt,,Centrum West,3,5.0,8,5.0,714.0,,52.378105,4.887169,2017-01-18 09:21:03.926002
9554582,49475014,Entire home/apt,,Centrum West,6,5.0,8,4.0,714.0,,52.377275,4.887219,2017-01-18 09:21:03.921378
14973621,8558897,Entire home/apt,,De Pijp / Rivierenbuurt,5,4.0,8,2.0,538.0,,52.353612,4.888399,2017-01-18 09:21:03.918258
4699714,24294513,Entire home/apt,,Westerpark,23,4.5,16,6.0,598.0,,52.394213,4.883156,2017-01-18 09:21:03.915278
4169622,1799450,Entire home/apt,,Centrum Oost,3,4.5,4,2.0,714.0,,52.368427,4.931463,2017-01-18 09:21:03.912330
9834151,47819385,Entire home/apt,,Slotervaart,9,5.0,6,3.0,544.0,,52.352723,4.842878,2017-01-18 09:21:03.905532
13406951,71353079,Entire home/apt,,Noord-West / Noord-Midden,3,5.0,8,5.0,714.0,,52.353478,4.881978,2017-01-18 09:21:03.900194
6115932,15799675,Entire home/apt,,Centrum Oost,10,4.5,4,3.0,549.0,,52.366303,4.884355,2017-01-18 09:21:03.896916
14964052,4520222,Entire home/apt,,Bos en Lommer,0,0.0,4,2.0,549.0,,52.380016,4.855511,2017-01-18 09:21:03.893925
10097334,8558897,Entire home/apt,,Noord-West / Noord-Midden,7,4.0,8,6.0,536.0,,52.352796,4.857209,2017-01-18 09:21:03.891524
6816936,35688010,Entire home/apt,,De Pijp / Rivierenbuurt,8,5.0,6,4.0,548.0,,52.352498,4.891684,2017-01-18 09:21:03.888725
4008728,20786453,Entire home/apt,,De Baarsjes / Oud West,31,4.5,6,3.0,659.0,,52.365237,4.87825,2017-01-18 09:21:03.417624
7743717,8939849,Entire home/apt,,De Pijp / Rivierenbuurt,1,0.0,3,3.0,659.0,,52.343645,4.895729,2017-01-18 09:21:03.411855
10094004,8558897,Entire home/apt,,Noord-West / Noord-Midden,5,3.5,8,6.0,536.0,,52.353524,4.85509,2017-01-18 09:21:03.409703
14129184,913437,Entire home/apt,,Westerpark,0,0.0,4,2.0,521.0,,52.382901,4.880086,2017-01-18 09:21:03.407004
8006682,10938059,Entire home/apt,,De Baarsjes / Oud West,10,4.5,10,6.0,549.0,,52.360918,4.870737,2017-01-18 09:21:03.404297
12705773,41734914,Entire home/apt,,Noord-West / Noord-Midden,0,0.0,4,2.0,604.0,,52.346842,4.871791,2017-01-18 09:21:03.395358
16486953,104456935,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,0.0,14,5.0,516.0,,52.377655,4.923552,2017-01-18 09:21:03.393336
13260806,10381584,Entire home/apt,,De Baarsjes / Oud West,1,0.0,5,3.0,549.0,,52.3615,4.876453,2017-01-18 09:21:03.390597
16098405,66365302,Entire home/apt,,De Pijp / Rivierenbuurt,0,0.0,4,2.0,549.0,,52.344489,4.895105,2017-01-18 09:21:03.387759
510836,1826139,Entire home/apt,,Centrum West,98,5.0,4,5.0,549.0,,52.38016,4.891299,2017-01-18 09:21:03.385081
16188574,31209126,Entire home/apt,,Centrum West,0,0.0,6,1.0,549.0,,52.366002,4.880133,2017-01-18 09:21:03.382732
16529633,108721780,Entire home/apt,,Slotervaart,0,0.0,5,2.0,549.0,,52.366586,4.835582,2017-01-18 09:21:03.379576
5093992,26320053,Entire home/apt,,De Baarsjes / Oud West,6,5.0,6,3.0,713.0,,52.371028,4.873445,2017-01-18 09:21:03.376907
2987736,4097500,Entire home/apt,,Centrum Oost,50,5.0,4,1.0,521.0,,52.363088,4.90093,2017-01-18 09:21:03.374081
4538960,23171451,Entire home/apt,,Oud Noord,23,5.0,16,8.0,561.0,,52.399486,4.891684,2017-01-18 09:21:03.371827
12596838,68338234,Entire home/apt,,Centrum West,9,4.0,15,4.0,658.0,,52.365521,4.880396,2017-01-18 09:21:03.369689
13524840,22572246,Entire home/apt,,Noord-West / Noord-Midden,10,5.0,4,3.0,533.0,,52.355782,4.882461,2017-01-18 09:21:01.932980
9020907,19122863,Entire home/apt,,De Baarsjes / Oud West,0,0.0,3,2.0,549.0,,52.361747,4.858919,2017-01-18 09:21:01.929578
10430700,8558897,Entire home/apt,,Centrum West,4,4.5,8,4.0,577.0,,52.368222,4.884681,2017-01-18 09:21:01.926162
9840461,17957337,Entire home/apt,,Centrum West,1,0.0,7,3.0,544.0,,52.37213,4.899411,2017-01-18 09:21:01.923944
14302175,87366858,Entire home/apt,,Noord West,0,0.0,1,2.0,567.0,,52.40651,4.910256,2017-01-18 09:21:01.918409
13501701,77448253,Entire home/apt,,Noord-West / Noord-Midden,5,5.0,4,4.0,549.0,,52.361017,4.882892,2017-01-18 09:21:01.913435
16191732,41042925,Entire home/apt,,Centrum West,0,0.0,8,4.0,527.0,,52.37424,4.899472,2017-01-18 09:21:01.908322
10461696,51222075,Entire home/apt,,Centrum West,15,4.5,4,2.0,549.0,,52.373866,4.890617,2017-01-18 09:21:01.905669
16348389,13338413,Entire home/apt,,De Baarsjes / Oud West,0,0.0,8,3.0,604.0,,52.369917,4.873892,2017-01-18 09:21:01.898110
12597234,68338234,Entire home/apt,,Centrum West,13,4.5,16,4.0,658.0,,52.367079,4.880498,2017-01-18 09:21:01.895866
4413645,22910717,Entire home/apt,,Centrum West,0,0.0,8,4.0,659.0,,52.374883,4.880516,2017-01-18 09:21:01.893659
529174,8003829,Entire home/apt,,Centrum West,56,4.5,8,4.0,714.0,,52.369084,4.884281,2017-01-18 09:21:01.890839
16218558,105961401,Entire home/apt,,Geuzenveld / Slotermeer,0,0.0,2,2.0,516.0,,52.386835,4.833827,2017-01-18 09:21:01.887591
2026455,10409807,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,26,5.0,16,9.0,573.0,,52.376831,4.935263,2017-01-18 09:21:00.654868
7969191,26045647,Entire home/apt,,Centrum Oost,8,5.0,4,4.0,549.0,,52.36087,4.895398,2017-01-18 09:21:00.652347
6790875,20677143,Entire home/apt,,Noord-West / Noord-Midden,14,4.5,4,2.0,538.0,,52.347706,4.874337,2017-01-18 09:21:00.650255
12139525,4652697,Entire home/apt,,Noord-West / Noord-Midden,6,5.0,9,4.0,544.0,,52.3509,4.857029,2017-01-18 09:21:00.647574
12863494,48703385,Entire home/apt,,Noord-West / Noord-Midden,3,5.0,4,2.0,714.0,,52.355033,4.867541,2017-01-18 09:21:00.645512
5860147,11601106,Entire home/apt,,De Pijp / Rivierenbuurt,48,4.5,10,3.0,686.0,,52.353094,4.898149,2017-01-18 09:21:00.643420
10245597,8558897,Entire home/apt,,Oud Oost,9,4.0,12,7.0,568.0,,52.360357,4.926498,2017-01-18 09:21:00.641417
8142900,8731642,Entire home/apt,,Centrum West,24,5.0,8,6.0,659.0,,52.379544,4.88939,2017-01-18 09:21:00.639293
13357980,74116713,Entire home/apt,,Noord-West / Noord-Midden,2,0.0,8,4.0,714.0,,52.348742,4.868185,2017-01-18 09:21:00.635014
305200,1135329,Entire home/apt,,Centrum West,1,0.0,4,2.0,604.0,,52.369569,4.888304,2017-01-18 09:21:00.632199
3736952,6999042,Entire home/apt,,Centrum West,0,0.0,4,2.0,549.0,,52.373881,4.891401,2017-01-18 09:21:00.629539
16153298,4875280,Entire home/apt,,Centrum West,3,5.0,4,2.0,549.0,,52.377776,4.880926,2017-01-18 09:21:00.627185
7239806,15709424,Entire home/apt,,Centrum West,8,4.5,8,4.0,604.0,,52.373707,4.893017,2017-01-18 09:21:00.624955
6067428,31495460,Entire home/apt,,Centrum Oost,26,5.0,4,3.0,549.0,,52.360409,4.88841,2017-01-18 09:21:00.622512
10901265,48703385,Entire home/apt,,Centrum West,11,4.5,2,1.0,604.0,,52.373863,4.900547,2017-01-18 09:21:00.619855
9104050,35376227,Entire home/apt,,Centrum West,2,0.0,4,3.0,615.0,,52.382637,4.886055,2017-01-18 09:21:00.617151
3983479,20647485,Entire home/apt,,De Aker / Nieuw Sloten,8,5.0,6,3.0,330.0,,52.349201,4.788195,2017-01-18 09:20:59.546431
7924857,23387617,Entire home/apt,,De Baarsjes / Oud West,11,5.0,6,4.0,356.0,,52.367641,4.867773,2017-01-18 09:16:23.995765
6934587,4157567,Entire home/apt,,Noord-West / Noord-Midden,3,4.5,5,5.0,434.0,,52.353442,4.857101,2017-01-18 09:16:23.992813
13060387,4287644,Entire home/apt,,Centrum West,6,5.0,4,2.0,384.0,,52.377334,4.889134,2017-01-18 09:16:23.420789
12182342,2921623,Entire home/apt,,Centrum West,1,0.0,4,3.0,330.0,,52.378002,4.879789,2017-01-18 09:16:23.417891
6849807,34845570,Entire home/apt,,Noord-West / Noord-Midden,2,0.0,6,4.0,438.0,,52.355029,4.869549,2017-01-18 09:16:23.415192
16387951,88505426,Entire home/apt,,Centrum West,0,0.0,4,1.0,330.0,,52.373035,4.897643,2017-01-18 09:16:23.412963
2580902,12982058,Entire home/apt,,Centrum Oost,85,4.5,4,2.0,412.0,,52.361893,4.901298,2017-01-18 09:16:23.409215
7333159,10909279,Entire home/apt,,De Baarsjes / Oud West,2,0.0,4,3.0,330.0,,52.362954,4.872592,2017-01-18 09:16:23.403812
14242566,48703385,Entire home/apt,,Centrum West,0,0.0,4,3.0,494.0,,52.372,4.883378,2017-01-18 09:16:23.401641
3286293,16607835,Entire home/apt,,Centrum Oost,25,5.0,6,3.0,439.0,,52.361218,4.909409,2017-01-18 09:16:23.398105
3407586,17184915,Entire home/apt,,Noord-West / Noord-Midden,4,5.0,6,3.0,488.0,,52.357557,4.872871,2017-01-18 09:16:23.392641
12727489,329249,Entire home/apt,,Centrum West,1,0.0,6,3.0,417.0,,52.372931,4.899237,2017-01-18 09:16:23.389684
9454528,6231178,Entire home/apt,,Centrum West,12,4.5,5,3.0,467.0,,52.374859,4.892758,2017-01-18 09:16:23.387432
7244590,37932694,Entire home/apt,,Buitenveldert / Zuidas,5,4.0,4,2.0,313.0,,52.331196,4.889335,2017-01-18 09:16:23.385476
14355096,5751587,Entire home/apt,,De Pijp / Rivierenbuurt,0,0.0,2,3.0,323.0,,52.34701,4.893758,2017-01-18 09:16:23.383185
8278311,3913094,Entire home/apt,,De Baarsjes / Oud West,16,5.0,6,3.0,494.0,,52.363018,4.872024,2017-01-18 09:16:23.380192
15669848,13737956,Entire home/apt,,De Pijp / Rivierenbuurt,1,0.0,6,4.0,422.0,,52.358435,4.903378,2017-01-18 09:16:23.376181
16358090,107106376,Entire home/apt,,De Pijp / Rivierenbuurt,1,0.0,4,2.0,323.0,,52.356776,4.899794,2017-01-18 09:16:21.986447
11201787,8558897,Entire home/apt,,Centrum West,0,0.0,4,2.0,330.0,,52.376765,4.890221,2017-01-18 09:16:21.982018
741043,3877342,Entire home/apt,,Westerpark,6,5.0,6,3.0,329.0,,52.390182,4.877618,2017-01-18 09:16:21.978259
12461291,66704160,Entire home/apt,,De Pijp / Rivierenbuurt,1,0.0,8,3.0,439.0,,52.358074,4.901003,2017-01-18 09:16:21.975901
7339232,8405103,Entire home/apt,,Centrum West,5,5.0,4,2.0,330.0,,52.374959,4.880022,2017-01-18 09:16:21.973625
9955618,3256461,Entire home/apt,,De Baarsjes / Oud West,1,0.0,4,2.0,346.0,,52.368294,4.853459,2017-01-18 09:16:21.970596
16585432,42937528,Entire home/apt,,Noord-West / Noord-Midden,0,0.0,4,2.0,330.0,,52.341338,4.853228,2017-01-18 09:16:21.968565
6430718,23340509,Entire home/apt,,De Baarsjes / Oud West,13,4.5,4,4.0,384.0,,52.367274,4.863719,2017-01-18 09:16:21.964228
6524982,7464110,Entire home/apt,,De Baarsjes / Oud West,12,4.5,4,4.0,351.0,,52.37024,4.866836,2017-01-18 09:16:21.961321
6868008,35989700,Entire home/apt,,Centrum West,12,5.0,5,3.0,494.0,,52.38236,4.88675,2017-01-18 09:16:21.958934
982816,5384983,Entire home/apt,,Centrum Oost,16,5.0,4,2.0,330.0,,52.360241,4.897407,2017-01-18 09:16:21.954442
4835069,24737931,Entire home/apt,,De Baarsjes / Oud West,6,5.0,6,3.0,384.0,,52.369356,4.86438,2017-01-18 09:16:21.949104
2985724,9605070,Entire home/apt,,Oud Oost,4,5.0,4,2.0,368.0,,52.357121,4.90751,2017-01-18 09:16:20.534353
4380472,12781499,Entire home/apt,,Centrum West,0,0.0,2,1.0,340.0,,52.368204,4.891262,2017-01-18 09:16:20.528537
2144304,10945068,Entire home/apt,,Noord-West / Noord-Midden,8,5.0,6,4.0,459.0,,52.35461,4.875478,2017-01-18 09:16:20.525926
15404567,2613932,Entire home/apt,,Oud Oost,1,0.0,4,2.0,330.0,,52.357757,4.912483,2017-01-18 09:16:20.523745
13315099,5786524,Entire home/apt,,De Baarsjes / Oud West,17,5.0,6,3.0,384.0,,52.36806,4.87652,2017-01-18 09:16:20.511670
15290649,97341806,Entire home/apt,,De Pijp / Rivierenbuurt,8,4.5,4,3.0,323.0,,52.356774,4.904744,2017-01-18 09:16:20.509417
3919832,17637796,Entire home/apt,,Noord-West / Noord-Midden,61,5.0,4,3.0,351.0,,52.355826,4.881685,2017-01-18 09:16:20.502860
14116269,85066824,Entire home/apt,,Oud Oost,3,5.0,4,3.0,363.0,,52.356695,4.907313,2017-01-18 09:16:20.500672
3839356,19779602,Entire home/apt,,Centrum West,20,5.0,4,2.0,330.0,,52.369738,4.880808,2017-01-18 09:16:20.496268
154798,695438,Entire home/apt,,Centrum West,13,5.0,6,3.0,494.0,,52.379746,4.893935,2017-01-18 09:16:20.493416
9450652,48971793,Entire home/apt,,Oud Oost,2,0.0,4,4.0,330.0,,52.354663,4.910152,2017-01-18 09:16:20.490632
2436846,82145,Entire home/apt,,Centrum West,60,4.0,4,2.0,330.0,,52.371792,4.881816,2017-01-18 09:16:19.681514
3149579,15988854,Entire home/apt,,Centrum Oost,9,5.0,5,3.0,368.0,,52.366067,4.921958,2017-01-18 09:16:19.679232
8920212,46643228,Entire home/apt,,Watergraafsmeer,8,4.5,4,4.0,323.0,,52.339983,4.919603,2017-01-18 09:16:19.673193
6708222,23173595,Entire home/apt,,Oud Noord,5,5.0,6,4.0,417.0,,52.389095,4.940129,2017-01-18 09:16:19.669197
6704007,4356084,Entire home/apt,,Centrum West,2,0.0,2,1.0,428.0,,52.374732,4.892083,2017-01-18 09:16:19.651930
14398086,24335615,Entire home/apt,,Centrum West,5,5.0,4,3.0,330.0,,52.374053,4.890571,2017-01-18 09:16:18.886675
9442082,48934475,Entire home/apt,,Centrum Oost,16,4.5,10,4.0,323.0,,52.374256,4.911437,2017-01-18 09:16:18.884242
4775827,20800124,Entire home/apt,,Centrum Oost,22,5.0,7,4.0,379.0,,52.363218,4.906644,2017-01-18 09:16:18.878297
7828710,13771685,Entire home/apt,,De Baarsjes / Oud West,12,5.0,6,3.0,346.0,,52.364729,4.876807,2017-01-18 09:16:18.871149
9070642,47264521,Entire home/apt,,Noord-West / Noord-Midden,9,4.5,6,4.0,323.0,,52.351195,4.861788,2017-01-18 09:16:18.866777
15251558,73401457,Entire home/apt,,Centrum West,4,5.0,4,2.0,383.0,,52.371971,4.884005,2017-01-18 09:16:18.864691
5582731,28947165,Entire home/apt,,Centrum West,5,5.0,4,2.0,323.0,,52.380329,4.891259,2017-01-18 09:16:18.862471
6369452,33181265,Entire home/apt,,Westerpark,92,5.0,4,2.0,330.0,,52.383557,4.877301,2017-01-18 09:16:18.860222
15876706,8171682,Entire home/apt,,Centrum West,0,0.0,4,2.0,467.0,,52.384308,4.882342,2017-01-18 09:16:18.858096
922282,4959306,Entire home/apt,,Noord-West / Noord-Midden,1,0.0,4,3.0,323.0,,52.348469,4.877146,2017-01-18 09:16:18.855958
4213785,21179852,Entire home/apt,,Bos en Lommer,30,5.0,6,4.0,330.0,,52.377651,4.849125,2017-01-18 09:16:18.853666
16473749,19077876,Entire home/apt,,Bijlmer Centrum,0,0.0,4,2.0,330.0,,52.325931,4.949243,2017-01-18 09:16:18.851468
6919630,19895888,Entire home/apt,,De Baarsjes / Oud West,9,5.0,4,2.0,330.0,,52.364576,4.877353,2017-01-18 09:16:18.843197
14988124,94197977,Entire home/apt,,Centrum West,2,0.0,2,1.0,330.0,,52.377192,4.878975,2017-01-18 09:16:18.204967
16760092,13405827,Entire home/apt,,Centrum West,0,0.0,4,2.0,330.0,,52.373326,4.890537,2017-01-18 09:16:18.202820
1551034,8261153,Entire home/apt,,De Baarsjes / Oud West,44,4.5,4,2.0,330.0,,52.366903,4.87559,2017-01-18 09:16:18.197962
5314627,27530525,Entire home/apt,,Centrum West,46,4.5,6,2.0,438.0,,52.371954,4.887515,2017-01-18 09:16:18.195186
11615588,61498626,Entire home/apt,,Westerpark,2,0.0,6,3.0,330.0,,52.376267,4.874537,2017-01-18 09:16:18.191595
9784795,10233949,Entire home/apt,,Oud Noord,14,4.5,14,7.0,494.0,,52.401061,4.897389,2017-01-18 09:16:18.188099
11998169,1878355,Entire home/apt,,Centrum Oost,1,0.0,6,3.0,494.0,,52.367687,4.906021,2017-01-18 09:16:18.185657
10566595,54500082,Entire home/apt,,Centrum West,6,4.5,8,3.0,330.0,,52.371352,4.893402,2017-01-18 09:16:18.181338
953041,2411128,Entire home/apt,,Centrum West,55,4.5,2,1.0,323.0,,52.376131,4.886616,2017-01-18 09:16:18.178852
11959610,18010924,Entire home/apt,,Centrum Oost,1,0.0,4,2.0,384.0,,52.362254,4.901631,2017-01-18 09:16:18.176573
4374110,82145,Entire home/apt,,Westerpark,18,4.5,4,2.0,328.0,,52.382005,4.87563,2017-01-18 09:16:18.174527
5741919,29780607,Entire home/apt,,Ijburg / Eiland Zeeburg,9,5.0,8,4.0,330.0,,52.354192,4.992695,2017-01-18 09:16:18.170875
1339705,7203986,Entire home/apt,,Centrum Oost,21,5.0,4,2.0,434.0,,52.36376,4.894194,2017-01-18 09:16:18.167905
934060,5037506,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,55,5.0,16,9.0,422.0,,52.377552,4.930418,2017-01-18 09:16:18.165337
10064554,8558897,Entire home/apt,,Centrum Oost,5,3.0,4,3.0,330.0,,52.371468,4.910574,2017-01-18 09:16:18.162192
679838,3460384,Entire home/apt,,Centrum Oost,18,5.0,3,1.0,323.0,,52.367109,4.904485,2017-01-18 09:16:16.887506
3466962,17439682,Entire home/apt,,Centrum West,62,4.5,6,4.0,316.0,,52.374581,4.881161,2017-01-18 09:16:16.881821
3885999,20053097,Entire home/apt,,Westerpark,49,4.5,4,2.0,434.0,,52.379213,4.875797,2017-01-18 09:16:16.875273
14413839,84422486,Entire home/apt,,Centrum West,0,0.0,4,3.0,417.0,,52.373885,4.878759,2017-01-18 09:16:16.873013
15143347,24659240,Entire home/apt,,Noord-West / Noord-Midden,4,5.0,8,5.0,494.0,,52.349639,4.865872,2017-01-18 09:16:16.869163
14744237,6617640,Entire home/apt,,Centrum Oost,0,0.0,4,2.0,427.0,,52.375158,4.903027,2017-01-18 09:16:16.866801
16640930,109959345,Entire home/apt,,De Baarsjes / Oud West,0,0.0,7,3.0,330.0,,52.362463,4.864846,2017-01-18 09:16:16.864430
15253061,97001844,Entire home/apt,,Centrum Oost,0,0.0,4,3.0,330.0,,52.364533,4.889027,2017-01-18 09:16:16.861489
9964010,8558897,Entire home/apt,,Noord-West / Noord-Midden,5,4.0,4,3.0,330.0,,52.35184,4.856643,2017-01-18 09:16:16.857301
16576246,109235703,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,0.0,8,3.0,406.0,,52.371722,4.950254,2017-01-18 09:16:16.852184
12217767,2646912,Entire home/apt,,Centrum Oost,14,4.5,7,2.0,330.0,,52.372933,4.902432,2017-01-18 09:16:16.849973
11915465,63577171,Entire home/apt,,Centrum West,6,4.5,4,2.0,330.0,,52.37499,4.895272,2017-01-18 09:16:16.847367
14260880,86844168,Entire home/apt,,Centrum Oost,10,5.0,4,4.0,384.0,,52.365679,4.88329,2017-01-18 09:16:16.842656
11383981,50359646,Entire home/apt,,Centrum Oost,23,5.0,4,2.0,323.0,,52.368144,4.887658,2017-01-18 09:16:16.173681
11314632,11086982,Entire home/apt,,De Pijp / Rivierenbuurt,9,5.0,4,2.0,323.0,,52.355419,4.891372,2017-01-18 09:16:16.170916
6154235,25735043,Entire home/apt,,Centrum West,13,5.0,4,2.0,384.0,,52.374216,4.881331,2017-01-18 09:16:16.168693
13465986,76997178,Entire home/apt,,Centrum West,24,4.5,6,2.0,313.0,,52.370543,4.895282,2017-01-18 09:16:16.165982
9248355,41042925,Entire home/apt,,Centrum West,3,4.5,6,3.0,384.0,,52.372025,4.899228,2017-01-18 09:16:16.163170
15559808,99523126,Entire home/apt,,Centrum West,1,0.0,6,3.0,330.0,,52.373777,4.898087,2017-01-18 09:16:16.155440
13464393,54201420,Entire home/apt,,De Pijp / Rivierenbuurt,5,4.5,5,3.0,382.0,,52.358074,4.905158,2017-01-18 09:16:16.151306
8019005,187728,Entire home/apt,,Centrum West,25,5.0,4,2.0,330.0,,52.380057,4.890871,2017-01-18 09:16:16.148458
10807217,3943590,Entire home/apt,,Centrum West,0,0.0,4,2.0,439.0,,52.368969,4.877472,2017-01-18 09:16:16.145875
6382287,33268360,Entire home/apt,,Centrum West,33,5.0,4,2.0,363.0,,52.371176,4.88262,2017-01-18 09:16:16.140793
3376088,17030530,Entire home/apt,,De Baarsjes / Oud West,27,5.0,10,4.0,402.0,,52.364371,4.868734,2017-01-18 09:16:16.137801
13925630,1826139,Entire home/apt,,Centrum West,2,0.0,6,4.0,323.0,,52.385766,4.885363,2017-01-18 09:16:16.135488
12976739,26073108,Entire home/apt,,Centrum West,2,0.0,4,2.0,384.0,,52.367912,4.884195,2017-01-18 09:16:16.133274
16405376,107478497,Entire home/apt,,Centrum West,0,0.0,3,1.0,350.0,,52.372099,4.886664,2017-01-18 09:16:16.130534
15970340,96074261,Entire home/apt,,Bijlmer Oost,0,0.0,7,2.0,439.0,,52.321369,4.972921,2017-01-18 09:16:15.251378
13050182,48703385,Entire home/apt,,Centrum Oost,2,0.0,4,2.0,439.0,,52.364634,4.897287,2017-01-18 09:16:15.249122
1121218,4438341,Entire home/apt,,Ijburg / Eiland Zeeburg,23,4.5,9,5.0,330.0,,52.34761,4.999881,2017-01-18 09:16:15.244943
3322840,16776262,Entire home/apt,,Noord-West / Noord-Midden,18,5.0,4,3.0,346.0,,52.356735,4.872068,2017-01-18 09:16:15.242887
6653915,34821312,Entire home/apt,,Centrum West,19,4.5,4,3.0,494.0,,52.380305,4.884153,2017-01-18 09:16:15.240224
9191029,8558897,Entire home/apt,,Noord-West / Noord-Midden,8,4.0,10,4.0,496.0,,52.357128,4.873053,2017-01-18 09:16:15.238021
13812941,46691672,Entire home/apt,,De Baarsjes / Oud West,0,0.0,8,5.0,412.0,,52.359063,4.860404,2017-01-18 09:16:15.235399
13833500,48703385,Entire home/apt,,Noord-West / Noord-Midden,0,0.0,4,3.0,356.0,,52.354263,4.86709,2017-01-18 09:16:15.230256
8714685,17699640,Entire home/apt,,Centrum Oost,16,5.0,4,2.0,330.0,,52.360171,4.892949,2017-01-18 09:16:15.225626
15275829,97203815,Entire home/apt,,Centrum West,5,5.0,4,2.0,313.0,,52.379119,4.893857,2017-01-18 09:16:15.218536
8494696,8126786,Entire home/apt,,De Pijp / Rivierenbuurt,2,0.0,4,2.0,330.0,,52.35453,4.890817,2017-01-18 09:16:15.216258
16213448,517215,Entire home/apt,,Noord-West / Noord-Midden,0,0.0,4,2.0,323.0,,52.355323,4.875647,2017-01-18 09:16:15.213986
15762373,7245756,Entire home/apt,,De Baarsjes / Oud West,1,0.0,4,2.0,416.0,,52.358712,4.858931,2017-01-18 09:16:14.417834
